id,text
263058101010329600,This hurricane is really starting to drive some people crazy http://t.co/M0gf6gzJ
263414082915401729,#picstitch This is how my family is surviving. #warmth #fire #ratchet #hurricane #nopower #life #hot #dark # http://t.co/50MErXN5
263399413593030656,Bus service is back and it's free! #iluvnyc #frankenstorm
263102030661439488,I'm actually really upset about the hurricane... It seems weird for New York to be so vulnerable
263088384740843521,RT @RAY_banz15: Omg how will marlin find nemo in this hurricane
263109030434701312,RT @LightsFriday: Everyone being affected by the hurricane stay safe #praying
262617855537848320,Why can't we get a hurricane that wipes out the population of houston.like all of those people over there. Don't need em
262653900404957184,These motherfucka's got the nerve to disturb my game for some damn Hurricane Sandy -_- #TheBlow
262347789504229377,RT @iCanASHureYou: Idky but im not worried about this hurricane at all .
263137004777263104,Here comes the story of the hurricane... #sandy
263049252614320128,"RT @katrinaaaxo: HURRICANE SANDY IMA LET YOU FINISH, BUT HURRICANE KATRINA WAS THE WORST HURRICANE OF ALL TIME"
262804143687745536,"RT @GhoshAmitav: Interesting to see Hurricane Sandy making headlines in India, where regional disasters, like the Assam floods, got very ..."
262727638899113984,A snow day is a gift.  A hurricane day is a full on surprise party!  Girly fun! http://t.co/YCWoWKEN
262577549073338369,"I've never even been through a tornado, let alone a hurricane! My thoughts are with all of the east coast! #Frankenstorm #Sandy"
263284837283164161,@CBBTweets ?????????? Im praying for the victims of Hurricane Sandy. stay strong.
262353266602569729,"Yeeeeeeaaah if this hurricane touches my car, I'm beating it's ass with a bare fist #SandyBetterWatchOut"
262620190339129344,"RT @FarWriter: Google's Crisis Response Map for #Sandy, incl shelters, evacuation routes, web cams, etc.: http://t.co/4DaKvBrK #hurricane"
262897709613207552,"Another rainy day fun project: Hurricane Hackers: Hurricane Hackers is a hashtag on Twitter (i.e.,... http://t.co/H8VPnSPG (@BoingBoing)"
262609125383491586,"Halloween is my favorite holiday , if this stupid hurricane ruins it I'll kill someone"
262756697787998208,praying all my friends and family up north stay safe through hurricane sandy ???????
263365448681259008,RT @WolfpackAlan: They should name the hurricane A-Rod. Then it won't hit anything.
262708511950114816,so when is this hurricane suppose to start????
263379771545751552,"For strictly technical reasons #Sandy was not a hurricane at landfall, not that it matters."
262401869022892033,Ummmm we have planes that fly into the hurrican...yes INTO the hurricane to gather data. And no they are not unmaned planes
262868018835632128,RT @DavidKrap: Hurricane is coming to new york. Tumblr is located in new york. #PrayForNewYork
262970567374819330,GET REAL HURRICANE SANDY GET REALLLL
262578864717451264,wait im so scared for this hurricane
263323211008204800,"RT @Hilarious_Dude: I'm not worried about Hurricane Sandy, I have a Shamwow."
263016626843164672,"Nice, the Rightwing is trying to politicize Hurricane Sandy before it has even fully hit. Way to demonstrate your rampant asshattery, GOP!"
262564178345226241,RT @NBCNewYork: MTA to suspend service starting at 7 p.m. Sunday in advance of Hurricane Sandy. http://t.co/5Xeo74Xi
262630160992448514,And the rain has begun.... #MDSandy #Hurricane
262781429786746881,RT @BelowC_Rowe: That hurricane ain't no bitch
262629925100584961,RT @NOVEMBER7th_: Hurricane Katrina ' Hurricane Irene ' Hurricane Sandy ' WHAT HAPPENED TO HURRICANE CHRIS ?! lmaooo  AYEE BAY BAY .
263407012765913088,"RT @1DQuoteFans: Thanks to Hurricane Sandy, there are parts of NJ with sharks swimming on the streets. http://t.co/X4k6Uxs1"
263104123497508864,RT @tyleroakley: Madonna? Is that you? Reaching out for support during this troubling Hurricane? I see you girl. http://t.co/14GGT1Wo
262570169367396352,"Photo: I’d like to apologize for doubting you, Mighty Frankenstorm. Please don’t kill everybody. These... http://t.co/NUfkpreI"
262628243859992577,"RT @morninggloria: Holy crap, Hurricane Sandy is huge. (photo via NASA, h/t @gizmodo) http://t.co/xc49EY3M"
263310800670834689,RT @GarretNZ: Just woke up. What a great hurricane day
263102111473082368,“@ItShelbeyBoiii: These hurricane sandy jokes aren't even funny...” They're annoying.
263286576338067456,"Update: Due to the impact of Hurricane Sandy, the Brown-Warren Senate Debate will not take place tonight. Stay tuned for more details."
262939349652480000,@SandyHurricaane: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN. @nick_manzi
263363886114299904,What if gahgnam styke was actually a giant rain dance and we've brought this hurricane upon ourselves... #sandy
262896585627820032,New Post from Tenkar's Tavern : Waiting on the Frankenstorm - It Moves Slower Than an AD&D Class E Flyer http://t.co/rB4831Vj #RPGBA
262873439768027136,Statue of Liberty reopening postponed today due to Hurricane #Sandy. Don't let Romney / White Wing fool you into thinking other than that.
263428750732050432,"RT @RockyMtnInst: RT @katiefehren: The case for a distributed, smarter, cleaner power grid post Hurricane Sandy: http://t.co/3yDVCYLu"
262645386643136512,RT @TweetLikeAGirI: Hurricane Sandy is coming... CUDDLE WEATHER!
262618964205654016,RT @JackieeRodaa: I hope this hurricane wipes out the whole squirrel population..
263386324957028352,RT @_ImGdoubleOD: It's hurricane season.. And bitch niggas wanna cuddle
262422676860198913,RT @aSandyHurricane: IF KIM KARDASHIAN WAS A HURRICANE SHE'D BE CALLED A WHORICANE THO.
262809839883939840,RT @DezDuron: Be safe everyone in the NorthEast with this Hurricane. Crazy I was in my dorm in CT for the last one. Just days before I l ...
262985581791936514,G+: The Google Crisis Map for Hurricane Sandy. #fb http://t.co/axn1u61V
262904884389609472,RT @Filipino_probs: Hurricane Sandy? Oh please. That's nothing. #PhilippineStorms
262959186546135040,RT @JoeSantagato: Anyone who thinks hurricane conditions are cuddle weather is a moron.
263398174155210752,"RT @AHurricaneSandy: BEATING WOMEN IS PRETTY INSANE TOO, YOU PIECE OF SHIT. RT: @chrisbrown man this hurricane shit is INSANE"
262893352637300736,Campaigns worried about possible recounts and contested ballots can now add a massive hurricane to their list... http://t.co/PBh0QKBX
263416502479355904,And there's this RT “@Slate: Incredible interview with a Brown student who doesn't believe there's a hurricane: http://t.co/PVKwXNVN”
262590295286370304,RT @brownhairbabez: The Hurricane Sandy tweets are getting fucking annoying.
262917531130535937,@gaet_tin @buck3ts1 this hurricane aint even bad like its rain
262566204550561793,So many hurricane pages now omfg shits annoying now
262934743211995137,RT @IvankaTrump: The calm before the storm.  #sandy #hurricane http://t.co/GE1GadYC
262581133441638400,"Hurricane party my house tonight, everyone's welcomed!!! Just kidding the island is being evacuated and u can't get over the bridge #sandy"
263059278275952642,RT @InsideSportsLol: Rename the hurricane A-Rod so it won't hit anything.
262844716733837313,"Hurricane Sandy makes left turn, heads for New Jersey: Hurricane Sandy took aim Monday at the Mid-Atlantic coast... http://t.co/BJXT8BeO"
262732184241188864,RT @XHurricaneSandy: NIGGAS BE LIKE HURRICANE #SANDY http://t.co/OadyhcAz
263138376306282496,Praying for the those who are being affected by Hurricane Sandy.  5.3 million w/o power in 11 states right now.
263425994713612288,Well some people still think of Hurricane Katrina too I guess :/
262343804483407872,RT @usNWSgov: Over 10 inches of rain could fall in some areas as #Hurricane Sandy moves into the Mid-Atlantic coast on Monday. http://t. ...
263371760941006848,RT @rickygervais: Pastor blames Gays for hurricane Sandy\http://t.co/lf4mC5X5\Can't decide if its more hilarious or fucking disgusting ...
263280522774601728,RT @PlasticProblems: Sandy is such a bitch. #PlasticProblems #Hurricane
263091101555105794,RT @justinbieber: everyone dealing with the hurricane up north be safe
263316494174261248,"RT @HurricaneSandyw: FOR EVERY 100 RETWEETS, WE WILL BE DONATING $1,000 TO HELP REBUILT COMMUNITIES DAMAGED BY HURRICANE SANDY. PLEASE R ..."
262994703094530048,Praying for everyone caught up in the hurricane &lt;3 #Pray x
262993628673241088,RT @christinenolfi: Praying for everyone on the eastern seaboard as Sandy barrels through. #hurricane
262646811439792128,"@xtalll Hurricane sandys gonna hit us! Suppose to be pretty hard, I'm stoked."
263093870986919936,RT @prodigypimpwalk: Romney said he'll stop the hurricane? Who did this fool think he Is? Percy Jackson The Lightening Thief?
262673930706374656,"RT @SouthEastTim: Hurricane Katrina, Hurricane Irene, Hurricane Sandy, WHAT HAPPENED TO HURRICANE CHRIS? Lmaooooo AYE BAY BAY!"
263400221415976961,RT @VIKKI_HAWK_: #miss #libby #in #the #storm #wind #cloud #last #night #new #york #scary #NYC #hurricane #sandy http://t.co/bo22jBZh
262787474609287168,Doing my research on the hurricane right now.
262906748644507648,RT @mandababii418: Everyone is saying how they Survived hurricane sandy last night but ummm it hasn't even hit MA yet ??
263119609056591872,Uh-oh. Stay safe East Coast. #sandy #frankenstorm
262781759740063745,"RT @andylassner: I'm very, very concerned about 53% of the people in the path of Hurricane Sandy\\-Mitt Romney"
262782935114055680,i told you mothafuckas this hurricane was going to suck donkey dick
262671535926571008,RT @BreitbartNews: Leadership: Romney Uses Campaign Bus to Deliver Hurricane Relief: The Romney campaign has canceled campaign even... h ...
262571961870327809,"lol I wanna be in school during the hurricane , throw the bitches that are talking shit out the window ??????????"
262775958111653888,RT @kcdogs_examiner: Hurricane #Sandy is a reminder to all dog owners to make a disaster preparedness plan that includes your dog. http: ...
263347247889145856,Fails like this happen every disaster RT @MonikaRola: American Apparel's big marketing #FAIL Is a hurricane really the time to offer a sale?
262780824846467072,"Northeast braces for hurricane: While Hurricane Sandy heads toward the coast, residents prepare for the worst. http://t.co/3j9ZNa8Z"
262640136913829889,RT @NOH8Campaign: Our thoughts go out today to everybody on the East Coast affected by Hurricane Sandy. Please stay safe and alert!... h ...
262703092036952064,RT @ThelIluminati: Hurricane Sandy is only one of many catastrophic storms to occur in 2012. The End is Near.
262566063009566721,RT @Marina_Shannon: Can the hurricane hurry up and happen? The last thing i want is to go to school tomorrow.
262353352183119872,The hurricane sandy twitter account got me weak ????
263029260292345856,RT @_Happy_Gilmore: Hurricane Sandy is the worst disaster N.J./N.Y. has seen since the Jets played yesterday.
262840113216765953,Does anyone have a live feed from north carolina and #Sandy  hurricane? Much appreciated
262701153618374656,RT @OntarioWarnings: Ontario issues statement on Hurricane Sandy. Go to http://t.co/ATTboSli
262587919687102464,All this talk about hurricane storms is worrying me. I should head out to the store and buy some emergency batteries for my vibrator! ????
263325035282956289,RT @yasirnali: InshaAllah will be ready to volunteer to clean up after this hurricane. Just waiting to get the text from Islamic Relief  ...
263409104326893568,Latest: NYC’s PLAN to alert citizens to danger during Hurricane Sandy http://t.co/OZc63DBf
263321438432411648,"Don't mean to downplay the Hurricane, but I just found out this low-carb bread has GLUTEN in it, so we understand suffering here in LA, too."
263304093206974465,RT @Eighth_Oneder: Vehicle shown on CNN hurricane coverage just had a firedancer sticker on it.  @ShitDMBFansSay
262562954355040256,"RT @cnnbrk: NYC stopping subway, bus, train service as Hurricane #Sandy nears. http://t.co/tf7VoWGI"
263066180800094208,RT @justinbieber: everyone dealing with the hurricane up north be safe
263040596107726848,"Biden, Clinton Campaign in Ohio as Obama Monitors Hurricane Sandy – ABC News (blog) http://t.co/jOJH3mcq"
263427351042473984,"In Hurricane Sandy’s Fury, The Fingerprint Of Climate Change - http://t.co/wzvel2PV"
262346519603212288,?? RT @AHurricaneSandy: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.
262734497060118528,RT @MilanRoy919: more than 5 times as many people died from hurricane sandy than the colorado shooting but it's funny
263294878891528193,RT @SheswantstheD: They should name hurricanes with black people names. I'd be terrified of hurricane Shanaynay.
263394066585243648,"During Hurricane Sandy, misinformation and fact-checking clash on Twitter http://t.co/gPvVq6RL"
262879822877966336,RT @AHurricaneSandy: OH SHIT JUST DESTROYED A STARBUCKS. NOW I'M A PUMPKIN SPICE HURRICANE.
